timestamp,prefix,peer_asn,as_path
1764856952,197.214.32.0/22,24482,24482 6939 16637 37531
1764856952,197.214.32.0/22,14907,14907 1299 9498 327708 37531
1764856952,197.214.32.0/22,24482,24482 6939 16637 37531
1764856953,197.214.32.0/22,22652,22652 6939 16637 37531
1764856953,197.214.32.0/22,852,852 174 16637 37531
1764856953,197.214.32.0/22,3333,3333 1257 3356 16637 37531
1764856953,197.214.32.0/22,1403,1403 6939 16637 37531
1764856953,197.214.32.0/22,7018,7018 6939 16637 37531
1764856953,197.214.32.0/22,7018,7018 174 16637 37531
1764856953,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764856953,197.214.32.0/22,44393,44393 64073 6939 16637 37531
1764856953,197.214.32.0/22,44393,44393 394256 6939 16637 37531
1764856953,197.214.32.0/22,38855,38855 6939 16637 37531
1764856953,197.214.32.0/22,24482,24482 6939 16637 37531
1764856953,197.214.32.0/22,24482,24482 6939 16637 37531
1764856953,197.214.32.0/22,24482,24482 37613 36873 37531
1764856953,197.214.32.0/22,14907,14907 3356 6939 16637 37531
1764856955,197.214.32.0/22,55720,55720 3491 174 16637 37531
1764856955,197.214.32.0/22,50628,50628 3356 16637 37531
1764856956,197.214.32.0/22,29504,29504 15935 174 16637 37531
1764856956,197.214.32.0/22,29504,29504 15935 9002 6939 16637 37531
1764856960,197.214.32.0/22,3333,3333 1136 6939 16637 37531
1764856962,197.214.32.0/22,34927,34927 56655 1299 9498 327708 37531
1764856964,197.214.32.0/22,216285,216285 8280 6762 6939 16637 37531
1764856965,197.214.32.0/22,13830,13830 971 174 24691 6939 16637 37531
1764856965,197.214.32.0/22,45049,45049 6696 1299 9498 327708 37531
1764856969,197.214.32.0/22,58057,58057 1836 9498 327708 37531
1764856970,197.214.32.0/22,22652,22652 174 16637 37531
1764856970,197.214.32.0/22,213241,213241 9498 327708 37531
1764856970,197.214.32.0/22,55720,55720 6939 9498 327708 37531
1764856970,197.214.32.0/22,44393,44393 394256 174 16637 37531
1764856970,197.214.32.0/22,44393,44393 394256 174 16637 37531
1764856971,197.214.32.0/22,29504,29504 15935 9002 3356 16637 37531
1764856971,197.214.32.0/22,1403,1403 174 16637 37531
1764856972,197.214.32.0/22,38001,38001 3491 174 16637 37531
1764856972,197.214.32.0/22,3549,3549 3356 174 16637 37531
1764856973,197.214.32.0/22,50304,50304 1299 9498 327708 37531
1764856973,197.214.32.0/22,57381,57381 42708 6939 16637 37531
1764856974,197.214.32.0/22,57381,57381 42708 1299 9498 327708 37531
1764856974,197.214.32.0/22,57381,57381 50304 1299 9498 327708 37531
1764856975,197.214.32.0/22,20205,20205 1299 9498 327708 37531
1764856975,197.214.32.0/22,61218,61218 6939 9498 327708 37531
1764856976,197.214.32.0/22,59919,59919 9002 3356 16637 37531
1764856977,197.214.32.0/22,59919,59919 9002 3356 16637 37531
1764856977,197.214.32.0/22,14907,14907 3356 174 16637 37531
1764856978,197.214.32.0/22,202365,202365 50673 6453 9498 327708 37531
1764856978,197.214.32.0/22,34927,34927 52025 174 3356 16637 37531
1764856978,197.214.32.0/22,34800,34800 58057 50673 6453 9498 327708 37531
1764856978,197.214.32.0/22,204092,204092 30781 3356 174 16637 37531
1764856978,197.214.32.0/22,204092,204092 34019 9498 327708 37531
1764856979,197.214.32.0/22,49673,49673 9498 327708 37531
1764856979,197.214.32.0/22,34927,34927 52025 1299 9498 327708 37531
1764856980,197.214.32.0/22,59919,59919 41327 9498 327708 37531
1764856980,197.214.32.0/22,17639,17639 174 16637 37531
1764856980,197.214.32.0/22,4608,4608 7575 6939 16637 37531
1764856982,197.214.32.0/22,3333,3333 1273 3356 16637 37531
1764856982,197.214.32.0/22,216285,216285 8280 6762 174 16637 37531
1764856982,197.214.32.0/22,29504,29504 15935 9002 3356 16637 37531
1764856982,197.214.32.0/22,29504,29504 15935 9002 3257 9498 327708 37531
1764856983,197.214.32.0/22,22652,22652 1299 9498 327708 37531
1764856985,197.214.32.0/22,3333,3333 1136 6939 16637 37531
1764856985,197.214.32.0/22,50628,50628 1299 9498 327708 37531
1764856988,197.214.32.0/22,852,852 1299 9498 327708 37531
1764856990,197.214.32.0/22,44393,44393 58057 6939 9498 327708 37531
1764856990,197.214.32.0/22,1403,1403 1299 9498 327708 37531
1764856991,197.214.32.0/22,3333,3333 3320 174 16637 37531
1764856994,197.214.32.0/22,7018,7018 174 16637 37531
1764856995,197.214.32.0/22,13830,13830 971 174 24691 37613 36873 37531
1764857002,197.214.32.0/22,3333,3333 1273 174 16637 37531
1764857002,197.214.32.0/22,132825,132825 174 16637 37531
1764857003,197.214.32.0/22,38001,38001 3491 6453 9498 327708 37531
1764857004,197.214.32.0/22,3549,3549 3356 174 16637 37531
1764857008,197.214.32.0/22,7018,7018 1299 9498 327708 37531
1764857008,197.214.32.0/22,14907,14907 3356 174 16637 37531
1764857010,197.214.32.0/22,17639,17639 3491 174 16637 37531
1764857015,197.214.32.0/22,3333,3333 12859 9498 327708 37531
1764857016,197.214.32.0/22,55720,55720 3257 9498 327708 37531
1764857031,197.214.32.0/22,3549,3549 3356 174 16637 37531
1764857040,197.214.32.0/22,17639,17639 6939 9498 327708 37531
1764857040,197.214.32.0/22,14907,14907 1299 9498 327708 37531
1764857041,197.214.32.0/22,4608,4608 7575 6461 3356 16637 37531
1764857072,197.214.32.0/22,4608,4608 4826 1299 9498 327708 37531
1764857079,197.214.32.0/22,3549,3549 3356 1299 9498 327708 37531
1764857097,197.214.32.0/22,50300,50300 3257 9498 327708 37531
1764857113,197.214.32.0/22,216285,216285 8280 6762 1299 9498 327708 37531
1764857574,197.214.32.0/22,34854,34854 6939 16637 37531
1764857574,197.214.32.0/22,59919,59919 6939 16637 37531
1764857574,197.214.32.0/22,202365,202365 50673 6939 16637 37531
1764857574,197.214.32.0/22,208972,208972 6939 16637 37531
1764857574,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764857574,197.214.32.0/22,204092,204092 6939 16637 37531
1764857574,197.214.32.0/22,49673,49673 6939 16637 37531
1764857574,197.214.32.0/22,49432,49432 48362 6939 16637 37531
1764857574,197.214.32.0/22,3333,3333 1103 16637 37531
1764857574,197.214.32.0/22,3333,3333 6939 16637 37531
1764857574,197.214.32.0/22,58057,58057 1836 6939 16637 37531
1764857574,197.214.32.0/22,34800,34800 58057 6939 16637 37531
1764857574,197.214.32.0/22,202365,202365 6939 16637 37531
1764857574,197.214.32.0/22,48185,48185 6939 16637 37531
1764857574,197.214.32.0/22,17639,17639 6939 16637 37531
1764857574,197.214.32.0/22,24482,24482 16637 37531
1764857574,197.214.32.0/22,29504,29504 15935 6939 16637 37531
1764857574,197.214.32.0/22,29504,29504 6939 16637 37531
1764857574,197.214.32.0/22,29504,29504 6939 16637 37531
1764857574,197.214.32.0/22,57381,57381 6939 16637 37531
1764857574,197.214.32.0/22,57821,57821 6939 16637 37531
1764857574,197.214.32.0/22,58057,58057 6939 16637 37531
1764857575,197.214.32.0/22,34854,34854 6939 16637 37531
1764857575,197.214.32.0/22,7018,7018 6939 16637 37531
1764857575,197.214.32.0/22,206499,206499 6939 16637 37531
1764857575,197.214.32.0/22,22652,22652 6939 16637 37531
1764857575,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764857575,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764857575,197.214.32.0/22,44393,44393 58057 6939 16637 37531
1764857575,197.214.32.0/22,44393,44393 212508 6939 16637 37531
1764857575,197.214.32.0/22,20205,20205 6939 16637 37531
1764857575,197.214.32.0/22,34549,34549 6939 16637 37531
1764857575,197.214.32.0/22,34549,34549 1299 9498 327708 37531
1764857575,197.214.32.0/22,34549,34549 6939 16637 37531
1764857575,197.214.32.0/22,216285,216285 8280 6762 6939 16637 37531
1764857575,197.214.32.0/22,328977,328977 6939 16637 37531
1764857575,197.214.32.0/22,132213,6939 16637 37531
1764857575,197.214.32.0/22,852,852 6939 16637 37531
1764857575,197.214.32.0/22,13830,13830 971 6939 16637 37531
1764857575,197.214.32.0/22,61218,61218 6939 16637 37531
1764857575,197.214.32.0/22,1403,1403 6939 16637 37531
1764857575,197.214.32.0/22,14907,14907 6939 16637 37531
1764857575,197.214.32.0/22,14907,14907 6939 16637 37531
1764857575,197.214.32.0/22,38855,38855 6939 16637 37531
1764857577,197.214.32.0/22,34927,34927 6939 16637 37531
1764857577,197.214.32.0/22,3549,3549 3356 6939 16637 37531
1764857578,197.214.32.0/22,34927,34927 6939 16637 37531
1764857583,197.214.32.0/22,55720,55720 6939 16637 37531
1764857586,197.214.32.0/22,38001,38001 6939 16637 37531
1764857587,197.214.32.0/22,50628,50628 6939 16637 37531
1764857589,197.214.32.0/22,48185,48185 16637 37531
1764857590,197.214.32.0/22,14907,14907 6939 16637 37531
1764857591,197.214.32.0/22,50304,50304 6939 16637 37531
1764857594,197.214.32.0/22,45049,45049 6696 6939 16637 37531
1764857596,197.214.32.0/22,4608,4608 6939 16637 37531
1764857597,197.214.32.0/22,7018,7018 3356 16637 37531
1764857599,197.214.32.0/22,55720,55720 3491 6939 16637 37531
1764857599,197.214.32.0/22,58057,58057 174 16637 37531
1764857600,197.214.32.0/22,213241,213241 16637 37531
1764857604,197.214.32.0/22,202365,202365 50673 9002 16637 37531
1764857604,197.214.32.0/22,3549,3549 3356 16637 37531
1764857616,197.214.32.0/22,132825,132825 174 16637 37531
1764857632,197.214.32.0/22,202365,202365 50673 174 16637 37531
1764857636,197.214.32.0/22,3549,3549 3356 16637 37531
1764857694,197.214.32.0/22,50300,50300 3356 16637 37531
1764857697,197.214.32.0/22,50300,50300 6939 16637 37531
1764875602,197.214.32.0/22,328840,328840 327727 37613 36873 37531
